,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
2639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5921379599,-1.08317437083,1.64696189297,-1.47016678953,0.401798823759,-1.17605600863,-0.419730831298,-0.910462850307,0.446901042429,0.0719967390039,0.4711149146,0.71699842286,0.445521268964,1.05590591568,0.388954769358,0.896695083161,-1.43722721494,-0.582418354107,-1.44882590143,-0.618451524841,-1.20553741256,-0.566743343886,-1.02619445452,-0.520039916092,-1.51255913763,-0.172188504946,-0.567001646806,-0.335837884262,1.07551672357,-1.77822417178,-0.607167636641,-0.779263221294,0.0
2640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846125879177,-0.0776016716123,-0.807553356621,-0.637287081091,-0.0208037233486,-1.61642572012,0.899574367945,-1.82768480058,0.309804350389,-0.783238451242,0.515336816884,-1.5946885181,0.665806678673,-2.08008445742,0.770512709966,-1.99162137246,1.83872865196,-0.597698935344,2.36074919404,-0.810478828674,2.14107924182,-0.939058953082,1.93682879489,-1.03861744761,0.290439758124,-1.58355816444,-0.567001646806,-0.879885720434,-1.2738730306,-0.965953358652,1.64699160438,0.689579293293,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58266079533,-1.18732740009,1.64505975778,-1.57354725385,0.389591597502,-1.26556204755,-0.436242786233,-0.970238644217,0.255738049303,0.0727923066227,0.350241715023,0.721530334525,0.365236526268,1.06764612442,0.334446492128,0.914421757673,-1.43361136961,-0.166625696251,-1.44003887563,-0.168433339523,-1.1934827042,-0.232777840359,-1.01197478685,-0.259716478485,-0.834799030226,0.295606684328,0.435156685561,-0.335837884262,1.07551672357,-0.219162934333,-0.607167636641,-0.779263221294,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.645474521622,-0.173385261026,1.19805798805,-0.574758574451,1.7341303753,-1.33940452966,1.19596395901,-1.55770406252,1.02039002181,-0.871281267726,1.1501667919,-1.4459594171,1.25168624727,-1.59963899206,1.32059624164,-1.49829179242,-0.268103892316,-1.76867400273,0.683226086369,-2.178123672,0.89944428068,-1.88236502445,1.0263256998,-1.69873808828,-2.20863708577,1.78972056659,-1.23510720172,1.84035346042,4.59960135483,2.21716543425,-0.607167636641,-0.779263221294,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19751935757,-1.62718796118,0.496550529864,-0.813617469815,-0.982849411744,-0.0438046162956,-1.372470631,0.455671353569,-0.0223172134256,-0.290251716771,-0.365170393043,0.393996718759,-0.559033280134,1.15027913209,-0.672206370839,1.37078933554,-0.736958503142,0.487222332447,-0.626839578672,1.33920087416,-0.674556210968,1.52280477468,-0.732025079724,1.58075780934,2.29624331922,-1.481579539,-0.901054424261,-1.42393355661,-1.2738730306,0.199846139083,1.64699160438,-0.779263221294,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79900331092,-0.0115760905603,-1.31960814986,0.163494660611,-2.1785762885,0.871842161854,-1.56400930824,1.14883304322,-1.43383385964,-0.618290764937,-1.58176406033,-0.282494095188,-1.62595779463,0.305887195773,-1.63285224752,0.578746431804,0.898608866757,-0.0266877417699,-0.165920134325,0.80123125197,-0.644132423201,1.02585132206,-0.876887944047,1.10025620192,0.231560984315,0.335527142683,-0.567001646806,-1.42393355661,-1.2738730306,-0.796136086571,-0.607167636641,-0.779263221294,1.0
2645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479675515973,0.200139739761,-0.274955503331,-0.0303437099726,0.715698927526,-0.276520317487,0.998646097551,-0.385544289212,-0.0281100313992,-0.72065379856,0.10456448011,-1.05250708622,0.204667040878,-1.04468835584,0.275937607395,-0.925380758717,0.236909171787,-0.626651615581,0.224703103604,-0.751111608787,0.278913816977,-0.745177863315,0.334005630432,-0.727388154949,-1.53022276977,0.826185867196,0.435156685561,1.29630562425,1.07551672357,0.146336690485,-0.607167636641,0.689579293293,0.0
2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.847178897462,0.246016669318,-0.769510652814,0.0659501902529,0.144865775862,-0.110039085096,1.12743934604,-0.269555497054,0.132157932535,-0.653030550959,0.268676873032,-1.04715119061,0.379170241943,-1.23208014919,0.457965248786,-1.21315634707,-0.11985423388,-0.901702077838,0.493106800832,-1.08752585482,0.642277168988,-1.06263151579,0.716159198892,-1.05020577233,-0.982650173346,0.30830864835,0.435156685561,0.752257788081,2.25021160066,-0.91430169531,-0.607167636641,0.689579293293,0.0
2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.805058166059,1.20943219002,-0.763423820205,-0.00783344758224,-0.267273434454,-0.0652860656363,0.310097576794,0.0166557545838,-0.107278543704,-0.726487961098,0.00825900402447,-0.934265390965,0.105140500346,-0.752989323293,0.175922419818,-0.564812655874,0.712995473268,-0.753721712179,0.422011773888,-0.600128308827,0.382813922371,-0.414940842283,0.391328665701,-0.318899708338,0.348010114738,0.76195022057,0.101103908105,1.84035346042,-0.0991781535138,2.03255129509,-0.607167636641,0.689579293293,0.0
2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.895354484004,0.422084885457,-0.860432714912,0.647465302004,-1.59379202111,0.747428767756,-1.39806416115,0.765634576297,-1.26391119908,-0.497099297668,-1.3183980645,-0.277138199585,-1.33202274493,0.143330459371,-1.32980622916,0.333213131646,1.15051275792,0.113250212712,0.275827617362,0.785106821877,-0.218773428193,0.899082917211,-0.478292884852,0.911532056377,0.709787469364,-1.77662801757,-1.23510720172,-1.96798139278,-1.2738730306,-1.90932886235,1.64699160438,-0.779263221294,0.0
2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.544436140505,0.196419988716,-0.359790732819,-0.0328448502382,0.553517207246,-0.254143807757,0.941267054154,-0.32814369241,-0.0300409707237,0.0346050609187,0.0888411370758,-0.00439951576445,0.178126630069,-0.277962415806,0.240932291743,-0.441103097576,0.235703890011,2.38442712912,0.221507821495,0.57548923067,0.273747513394,-0.0346356277395,0.326007067371,-0.217501866981,0.525300644763,0.376536340812,0.101103908105,1.84035346042,-0.0991781535138,0.840572724823,-0.607167636641,0.689579293293,0.0
2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.494944281107,1.87743748188,-0.25935799477,2.17107658046,0.83835248659,1.54224239336,1.43951529429,0.665876297718,0.276978381872,2.36959602219,0.422962176557,1.98840564079,0.535095155442,0.501858372437,0.614489017345,-0.345303622553,-0.863513089612,-0.0411640818887,0.48431977503,-0.117128334682,1.02687976906,-0.226386156081,1.26095021625,-0.278754440536,0.541001651112,1.82782645866,1.10326224047,0.752257788081,2.25021160066,0.936994396259,-0.607167636641,2.15842180788,0.0
2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.488889425967,0.228657831108,-0.26126012996,-0.142478165214,0.735463008133,-0.647075318615,1.02919321418,-0.871667964193,0.282771199846,-0.620942657,0.417065922919,-0.907485912946,0.517843888417,-1.04784918127,0.587984992637,-1.05965088906,1.30117297991,-0.566333531753,1.44290440799,-0.691011460259,1.39885362704,-0.755830670445,1.30983032385,-0.808092559295,-0.393862435256,-0.896926280724,-0.567001646806,-0.335837884262,-1.2738730306,-1.18929316233,1.64699160438,-0.779263221294,0.0
2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846125879177,0.440993619937,-0.807553356621,0.575765947724,-0.0394052109792,0.432367510758,0.412884496259,0.2094425866,-0.279132143585,-0.670002660161,-0.201058000121,-0.81849564753,-0.121116501795,-0.636490328871,-0.0581131191133,-0.470898997288,-0.400684887666,-0.85183912854,0.426005876525,-0.549556232626,0.452846037608,-0.339838552016,0.421101094872,-0.246058810057,1.31100517081,1.60935267748,0.769209463016,0.752257788081,-1.2738730306,2.06044423993,-0.607167636641,0.689579293293,0.0
2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.813745566911,-0.585657668533,-0.808694637735,0.11847413583,-0.602681508293,0.733555331723,-1.00590523146,0.988111372176,-1.49755485735,-0.445387402444,-1.57095426199,-0.11893328329,-1.59410930166,0.392584121855,-1.59584662812,0.602130555629,0.113970430645,0.277315400724,-0.320891316653,0.979332911632,-0.660205367682,1.09775777019,-0.856447171781,1.11888029523,-0.310123734728,-0.683533285152,0.769209463016,-0.335837884262,-0.0991781535138,-0.756586193389,1.64699160438,-0.779263221294,0.0
2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846125879177,0.195490050955,-0.807933783659,-0.119134189401,-0.0254540952562,-0.480594086224,0.769955521712,-0.577143522673,-0.0300409707237,-0.75910623347,0.108495315869,-1.13284552027,0.21130214358,-1.0916491908,0.284938974277,-0.932169697892,0.681658147095,-0.226139538962,0.418017671251,-0.298894637547,0.402905102972,-0.37126433305,0.428655293318,-0.407881487489,0.418010434711,-0.862449521235,0.101103908105,-0.335837884262,-0.0991781535138,0.356842076292,1.64699160438,2.15842180788,0.0
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.798425427529,-0.32930482567,0.266772598873,0.276045972563,-0.986918487163,0.89377114139,-1.20322309293,1.2224641536,-1.24267086651,-0.372460370718,-1.19654215599,0.231259890799,-1.18206942386,0.995850232504,-1.17678299217,1.27310404408,0.0995070493339,1.77963780861,-0.237813981797,2.39974861708,-0.494309619291,2.31377570408,-0.6484845322,2.22308209418,0.940068895817,-1.0569710274,1.43731501793,-0.879885720434,-0.0991781535138,0.0824916760196,1.64699160438,-0.779263221294,0.0
2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.813745566911,-0.585037710026,-0.808694637735,0.124310129783,-0.602681508293,0.746086177172,-1.00590523146,1.00552948431,-1.49755485735,-0.444326645619,-1.57095426199,-0.111105435869,-1.59410930166,0.409742888475,-1.59584662812,0.623251699728,0.113970430645,0.285357811901,-0.320891316653,0.999121984928,-0.660205367682,1.12066130552,-0.856447171781,1.14412628839,0.218476812358,-0.683533285152,0.769209463016,-0.335837884262,-0.0991781535138,-0.0752761578808,1.64699160438,-0.779263221294,0.0
2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846125879177,0.175031420206,-0.807553356621,-0.0841182256829,-0.0614944775405,-0.634096942972,-0.559256850493,-0.931839624288,0.213257384164,-0.38651539865,0.407238833523,-0.253654657322,0.536422175982,-0.178170641514,0.610488409842,-0.258933229717,-1.24076628547,-0.61297951658,-0.906426763284,-0.818541043721,-0.629781579915,-0.907100531692,-0.447187361837,-0.953774355857,-0.377507220309,-0.720187524187,-0.23294886935,-0.335837884262,-1.2738730306,-1.13654252742,1.64699160438,0.689579293293,0.0
